,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
15122,120266666160440,13137456108,272197121,9928991672,5,"chất_lượng sản_phẩmđẹp gĩ êm_tai dây chuột_bền , đáng tiền mua nha , giao hàng nhanh",False,vn,86164809,2
15123,137187623246006,13137456108,272197121,11457969281,5,"bàn phím đẹp nhé mọi người . phím bấm ok , nói_chung đáng đồng_tiền bát gạo .",False,vn,268868198,1
15125,128752218280799,13137456108,272197121,10687702483,5,"bàn phím lên_đèn đẹp , tấm lót chuột dày_dặn . chất_lượng đáng tiền . shop giao hàng nhanh",False,vn,520187767,1
15152,126852192232796,17682847255,398414514,10564476834,5,"sản_phẩm tốt lắm , shop thân_thiện vui chất_lượng keycap tốt hàng giao hơi trễ_xíu nhưng_mà vui lắm",False,vn,872399473,2
15155,117293797232113,17682847255,398414514,9645971720,5,"sản_phẩm chất_lượng tốt , đẹp giá_cả hợp_lý . đáng đồng_tiền bát gạo",False,vn,169360508,10
15159,114852748270786,17682847255,398414514,9358220811,5,"phím , sử_dụng thoải_mái hơn phím cũ , hàng chất_lượng giá rẻ",False,vn,833647142,1
15160,127919085245736,17682847255,398414514,10660641596,5,chất_lượng sản_phẩmtot tính_năng nổi bậtmàu đẹp nói_chung siu_uciii nhó đẹp quá trời ée,False,vn,334131345,1
15163,115031655220547,15273256852,697719850,9387674744,5,"phản_ứng chuột nhaỵ , hiện_tượng giật_hình , v.v. , cảm_giác tuyệt nhấp_chuột chính_xác ，_shop chuẩn_bị hàng đầy_đủ giao hàng nhanh sản_phẩm chất_lượng tốt",False,vn,527709699,2
15164,111319481116000,15273256852,697719850,8992648834,5,"sản_phẩm đẹp , chất_lượng , cầm đầm_tay , gõ phím sướng",False,vn,811684901,3
15167,110795660114788,15273256852,697719850,8910786584,5,đồ đẹp lắm giao hàng nhanh đóng hỏi chắc_chắn sản_phẩm chất_lượng,False,vn,803445079,1
15168,110443020151737,15273256852,697719850,8880703331,5,"tôi thích nó . hãy thử kết_nối nó máy_tính bạn , nó cài_đặt tự_động , tiện_lợi . gõ một thoải_mái , lâu ngày moỉ . thiết_kế khoa_học , hài_lòng",False,vn,519758608,1
15172,111480662197969,15273256852,697719850,9016445984,5,sản_phẩm ok bàn_phím cầm đằm tay cứng_cáp đóng_gói cẩn_thận bọc kĩ,False,vn,358120946,1
15173,107338797361499,15273256852,697719850,8524918572,5,"cửa_hàng đóng_gói cẩn_thận , vận_chuyển nhanh_chóng , phím_nhaỵ , nói_chung mọi thứ ok",False,vn,507926928,1
15175,115275523277829,15273256852,697719850,9431486814,5,"bàn phím cơ_gõ thích , shop giao đúng màu tư_vấn nhiệt_tình , chu_đáo . giao hàng nhanh.sau quay mua tiếp ủng_hộ shop dài dài",False,vn,324273068,1
15192,92670800013720,12913949633,94275223,6865909061,5,"bàn phím giao nhanh , cảm_thấy vui đúng hàng mình chọn , shop nhanh_nhẹn",False,vn,244255438,8
15195,90122607058062,12913949633,94275223,6561823617,5,shop nhiệt_tình đóng_gói hàng ok nhanh thân_thiện nhiệt_tình giá_cả hợp_lí anh_em mua shop còn tặng kèm bao tay_chơi game,False,vn,163028733,4
15200,108284855501044,12913949633,94275223,8622518629,5,"chất_lượng sản_phẩmkhá chim ưng , đúng màu mình đặt , nhìn bên ngoài đẹp , đèn led đổi màu , phím bấm kêu hơi to",False,vn,43183011,1
15205,92945227562754,12913949633,94275223,6883001029,5,"bàn_phím dùng thích lắm , nhaỵ , quá ưng , giao hàng nhanh , đóng_gói cẩn_thận",False,vn,33496337,2
15268,104813774392772,15706934822,232780266,8257345474,5,"giao hàng hơi lâu một_chút , sản_phẩm quảng_caó , phù_hợp giá .",False,vn,362222765,5
15269,94624640194550,15706934822,232780266,7127139347,5,"bàn_phím ưng_ý thiết_kế đẹp , gõ phím_sướng , giá rẻ_số shop khác shop uy_tuần mua mọi người",False,vn,467637933,11
15270,120387982100444,15706934822,232780266,9904995508,5,chất_lượng sản_phẩmtốt tính_năng nổi_bậtđèn chế_độ phím_nhảy oke ổn lắm nhé kết_phết anh_em,False,vn,154684091,1
15275,99761110645349,15706934822,232780266,7638360794,5,"giao hàng nhanh , shop gói hơi ít chống sốc , bàn_phím dùng ok . đáng mua",False,vn,57118898,4
15278,100412040563022,15706934822,232780266,7726637873,5,"khá đẹp , blue switch khá ồn_ồn hơn blue switch ngoài thị_trường nói_chung giá chấp_nhận",False,vn,303501362,2
15296,69140003431485,4671738645,52679373,4288787086,5,"mình thấy tốt hơn mong_đợi . bàn phím_êm , hành_trình phím quá mỏi độ dốc . khay cắm đt , máy_tính bảng tiện . type song_song máy_tính điện_thoại nhanh_chóng .",False,vn,1125525,2
15298,108187143207208,4671738645,52679373,8679476097,5,sản_phẩm hàng chính hãng đóng_gói cẩn_thận chất_lượng đúng tiêu_chuẩn logitech_độ bền rõ hình_thức đẹp .,False,vn,155664552,6
15302,92025365533974,4671738645,52679373,6830944014,5,"sản_phẩm chất_lượng , đáng_giá tiền . mua sử_dụng chuột logitech cảm_giác thích dùng bluetooth mất ổ_usb đẻ cắm đầu thu . shop đóng hàng kĩ , giao hàng nhanh",False,vn,82825313,2
15309,74333119581811,4671738645,52679373,4794095340,5,"hàng giao nhanh đóng_gói cẩn_thận . cảm_nhận ban_đầu chắc_chắn . màu đệp_phím gõ ko_ồn , nhanh , nhaỵ . hy_vọng bền thời_gian .",False,vn,18886271,4
15342,142570823232218,23829193739,466896554,11962315165,5,chất_lượng sản_phẩmtốt tính_năng nổi_bậttốt tất_cả phím nhạy,False,vn,539751660,1
15352,114585740291778,3680326906,393672241,9377868127,4,"chất_lượng sản phẩmchất_lượng ok trong tầm_giá tính_năng nổi_bậthmm , ko lắm điểm trừ thời_gian ship hơi lâu , chắc bên giao hàng",False,vn,123586231,5
15354,113285594289685,3680326906,393672241,9186903993,5,"chất_lượng ổn , sử_dụng mượt lắm . shop phục_vụ tốt .",False,vn,69492734,3
15356,119843185261785,3680326906,393672241,9876796603,5,chất_lượng sản_phẩmhàng ok sản_phẩm tuyệt_vời giao hàng nhanh .,False,vn,845055816,1
15357,114225673242417,3680326906,393672241,9297968516,5,may quá shop cổng đổi gắn máy_tính bảng samsung,False,vn,99164466,1
