,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
92,142531774255458,23469430661,131195741,12006145407,5,"Cứng cáp nặng tay, có sẵn hai đầu sạt.. mẫu mã đẹp! Chuẩn. Rất đáng mua",False,vn,611492683,
93,142965526219198,23469430661,131195741,12020847431,5,"Chất lượng ok. Mới dùng chưa đánh giá đc, có vẻ sạc hơi lâu, hi vọng mọi thứ ổn",False,vn,898038539,
94,143366550207715,23469430661,131195741,12046483754,5,"Đúng với mô tả:chuẩn
Chất lượng sản phẩm:rất đẹp

Mầu tím rất đẹp. Cầm đầm tay. Màn led hiện thị đẹp. Cắm sạc nhanh. Hi vọng bền ^^",False,vn,395182,
95,142178899225254,23469430661,131195741,11969294029,5,"Màu tím xinh xỉu luôn ạ. Mình phân vân loại 10000 và 20000 mãi, và chọn 10000 cho nhỏ gọn. Sạc có sẵn dây nên ko phải mang dây riêng, có màn hình hiển thị % pin của sạc, mình sạc lần đầu thì thấy cũng nhanh thật",False,vn,18350145,1.0
96,139686402271937,23469430661,131195741,11733877909,5,"Sạc dự phòng có chế độ sạc nhanh, màn hình led.
Màu tím ở ngoài dễ thương lắm, và nó to hơn mình tưởng 1 tí á.
Mở hộp cục sạc có 40% pin.Mình sạc nhanh đt tầm 1 tiếng từ 60% đầy 100%.chỉ hao 4% pin của cục sạc.
Pin có 2 kèm theo theo sạc cho ip và type C
Shop đóng gói cẩn thận còn tặng sticker, 1dây sạc trắng kèm theo.
Hàng Qt nên tầm 6 ngày là mình nhận đc hàng rồi",False,vn,57287686,7.0
97,142060904216772,23469430661,131195741,11955703547,5,"Đúng với mô tả:đúng như mô tả
Chất lượng sản phẩm:tuyệt vời

Cục sạc ok, nhưng to và nặng, nếu nhỏ vè nhẹ nữa thì quá ok. Nhìn chung là chắc chắn, có giận ai cũng lấy phán bể đầu được",False,vn,275535142,1.0
98,140236619242403,23469430661,131195741,11766127609,5,"Chất lượng sản phẩm:chưa biết
Đúng với mô tả:ok

Đáng 5*  vì cách gói hàng và time giao hàng tốt và nhanh tàm 6 ngày. Đúng màu dễ thương trọng lượng tầm 250g chưa dùng nên chư biết chất lượng",False,vn,690913707,4.0
99,140951235267496,23469430661,131195741,11828419048,5,"Đúng với mô tả:chuan
Chất lượng sản phẩm:tot

Giao quốc tế nhưng khá nhanh,sạc nhanh và rất lâu tuột pin cục sạc,màu tím cưng xĩu",False,vn,26460084,0.0
100,140130271201931,23469430661,131195741,11769951738,5,"Đúng với mô tả:rất đẹp, màu y hình luôn
Chất lượng sản phẩm:quá tuyệt

Sạc cho sam sung s20fe quá nhanh, quá nguy hiểm. Còn lúc nạp điện cho pin thì cũng quá là nhanh như 1 cơn gió luôn. Pin 10.000 thì sạc cho máy mình đc 2 lần. Biết thế lấy loại 20.000 cho bõ ship. Hàng quốc tế mà ship nhanh vãi",False,vn,31312169,0.0
101,142831666271160,23469430661,131195741,12017330395,5,"Mình mới mua 1 tuần trước săn sale 1 cái màu tím. Dùng gọn nhẹ, màu tím xinh xỉu, lại còn kèm dây rất tiện, sạc cũng nhanh nữa. Nên săn sale thêm 1 cái cho chị đồng nghiệp",False,vn,18350145,
102,141481644226558,21957443237,131195741,11887716530,5,"Chất lượng sản phẩm:Tốt
Đúng với mô tả:Đúng

Mình đang xài pin Innostyle và mua thêm pin Baseus để xài thử. Pin Baseus dày hơn so với Innostyle. Ốp Baseus bằng nhựa, mặt trc có lớp cao su mỏng. Với chất liệu nhựa này sẽ đỡ trầy xước hơn so với Innostyle ạ. Giá cả cũng mềm hơn. Nên mua nhé ạ",False,vn,29313722,8.0
103,122384447224517,21957443237,131195741,10155683590,5,"Chất lượng sản phẩm:ok
Đúng với mô tả:chuẩn

Nó nhỏ gọn hơn mình nghĩ , hoàn thiện cao cấp sạc cũng  dc không bị chậm đâu mọi người rất ok nha",False,vn,712353743,13.0
104,121835349202316,21957443237,131195741,10098160515,5,"Chất lượng sản phẩm:Tuyệt vời
Đúng với mô tả:Đúng

sạc nhanh, chất liệu êm ái chống xướt điện thoại",False,vn,42071158,9.0
