,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
89,121060551179020,14449775530,405328841,10006797117,5,"Đã mua shop 2 lần và lần này cũng vô cùng ưng ý.
Mẫu sản nhận được giống mô tả,chất liệu bền ,sịn , tính thẩm mỹ cao
shop chăm sóc rất chu đáo, sẽ là khách ruột của shop",False,vn,610137873,
90,121226735212767,14449775530,405328841,9981691206,5,"Mình hay đi làm về muộn nên có hôm tầm 22h đêm nhắn tin mà shop vẫn rep rất nhanh ạ. Shop giải đáp khá nhiệt tình, thấy shop rất thân thiện nên sau này cần mua mình sẽ quay lại ủng hộ shop.",False,vn,882233215,
91,121318979177875,14449775530,405328841,10072113801,5,"Ok. Nhận được hàng rồi nhé ,Hàng giao rất nhanh và hợp lý, chất lượng sử dụng tốt như giới thiệu lần sau sẽ ủng hộ nữa",False,vn,878555527,
92,121064827195357,14449775530,405328841,9968120792,5,Nghe nhac cực đã âm hay bass căng đóng gói cẩn thận cho shop 5sao ve chât lượng,False,vn,891074358,
93,117870110248243,14449775530,405328841,9672838203,5,"Shop tư vấn nhiệt tình giao hàng nhanh bao bọc cẩn thận, hàng rất  chất lượng .Cho shop 5 sao",False,vn,701808988,
94,121142193160210,14449775530,405328841,9976706634,5,Shop giao hàng nhanh sp tốt đóng gói cẩn thận giá rẻ sẽ ủng hộ shop thêm cho shop 5s,False,vn,888073477,
95,117869244243598,14449775530,405328841,9672994329,5,"máy chính hãng, cầm vừa tay,
giao nhanh, shop tư vấn tốt, ủng hộ shop 5 sao",False,vn,864809297,
96,121142448159228,14449775530,405328841,9973913607,5,Sản phẩm chất lượng lắm nha mn. Shop đóng gói cẩn thận lắm giao hàng nhanh nữa cho shop 5s nha,False,vn,597642127,
97,121242809292631,14449775530,405328841,9984780906,5,"Âm thanh rất tuyệt vời, hang ổn giá rẻ, shop chất lượng lắm nha 10 đỉmmm",False,vn,883480387,
98,121243087271541,14449775530,405328841,9991754891,5,Dàn âm thanh cực chất lượng. Shop tư vấn nhanh nhiệt tình rất hài lòng,False,vn,476226887,
99,121068160179837,14449775530,405328841,9968746612,5,"tuyệt luôn ạ, hàng chuẩn, không lỗi đóng gói kĩ càng vận chuyển nhanh",False,vn,879771768,
100,101017524553423,14106415385,20526967,7806333203,5,Sản phẩm chất lượng. Còn rất đẹp âm thanh tuyệt vời shop tư vấn nhiệt tình bạn nào có ý định chơi thì cứ mạnh dạn nên  mua đừng ngần ngại,False,vn,253707641,1.0
101,94183137029015,14719756963,16339593,7060049707,5,Quá ok,False,vn,62256332,
102,89206499183929,6367560291,25721234,6512039718,5,Hàng đúng miêu tả phù hợp với giá tiền,False,vn,96607432,8.0
103,93439895395127,6367560291,25721234,7054086717,5,Bass không ấm lắm. Nhưng với giá như vậy thì cũng hợp lý rồi. Không mong gì hơn,False,vn,612282411,5.0
104,109776350147287,11953669609,32977838,8838740076,4,,False,vn,82609975,
105,94293540568823,3669267323,328879855,7086144659,5,"Nay là ngày đầu tiên em test! Chất lượng thì không phải bàn, giao hàng cực nhanh! Xin lỗi shop vì em không quay clip mở hàng vì nôn quá nên quên luôn! 🤣🤣🤣",False,vn,137414270,1.0
106,140714820201789,3669267323,328879855,11788808238,5,Chất lượng sản phẩm:ok..,False,vn,705197869,
107,47908348029303,831135942,25721234,2681153646,3,"Đã nhận được hàng nhưng shop giao thiếu rắc cắm phải mua thêm ngoài, mích tặng mỗi phần trên còn đui và dây không có,hik nói chung thì đóng gói kỹ nhưng chưa thử vì chưa mua được rắc tạm cho 3* thôi  ",False,vn,268386486,2.0
108,45387663649726,831135942,25721234,2536546589,5,,False,vn,17542744,2.0
109,1014367981,831135942,25721234,1025390291,5,,False,vn,31163826,
110,40827820771401,831135942,25721234,2271377860,5,,False,vn,231116666,
111,133410208290101,23034573283,20541904,11097800581,5,Sản phẩm tốt,False,vn,308640056,1.0
112,133270095204968,23234213067,24701622,11136603329,5,,False,vn,35097100,0.0
