,orderId,itemId,shopId,cmtId,rating,comment,ship_oversea,region,userId,likes
74,143374421246782,1546899006,93922606,12057262961,5,"Sản phẩm rất là tốt. Shop đóng gói kĩ càng, đảm bảo. Nhất định sẽ ủng hộ shop tiếp",False,vn,345548246,
75,104892713539856,1546899006,93922606,8261978260,5,"Cảm giác hơi rít ngón tay do hàng để trong kho còn bám bụi, nhưng nói chung khá ok trong tầm giá, cần trải nghiệm 1 thời gian nữa",False,vn,568545355,
76,135940780209609,1546899006,93922606,11473275906,5,"Bàn phím nhạy, đóng gói chắc chắn, mẫu mã giống hình, có kèm chuột rất hài lòng",False,vn,410879425,
77,87972008447190,1546899006,93922606,6324888262,5,hàng ok lắm nha mọi người ơi có điều lâu lâu hơi bị đứng 1 xíu nhưng k sao giao hàng nhanh,False,vn,188960644,
78,84761543372263,1546899006,93922606,6030925959,5,Hàng quá xịn xò luôn đã rẻ còn chất lượng giao thì nhanh đóng gói chất lượng mê lắm lận nhan,False,vn,281547860,
79,120465019241332,1546899006,93922606,9914995672,5,"Chất lượng sản phẩm:Ok

Đẹp,giao hàng rất nhanh chưa đến 1 ngày. Nói chung là quá Ok so với tầm giá.
Đánh giá cao cách phục vụ của Bạn nhé.",False,vn,836173557,
80,99968229234772,1546899006,93922606,7690796731,5,"Shop giao hàng nhanh, đóng gói hàng cẩn thận, đẹp lắm  nha mn..",False,vn,75272426,
81,107593961302353,1546899006,93922606,8548124404,5,Sản phẩm ok...hợp giá tiền...giao hàng nhanh chất lượng chưa biết thế nào,False,vn,349171827,
82,97904453205311,1546899006,93922606,7469041967,5,"Giao hàng nhanh, hàng giống hình, đóng gói cẩn thận ........",False,vn,239835944,
83,111309290108189,1546899006,93922606,9022901509,5,"Tính năng nổi bật:đèn led
Chất lượng sản phẩm:Tốt

Dùng ok gõ phím êm tay giao hàng nhanh đóng gói hàng kĩ.",False,vn,550319375,43.0
84,136352642283751,1546899006,93922606,11444293656,5,"Chưa test thử , nhưng nhìn thì thấy ok . Nút hơi cứng , ấn hơi khó",False,vn,59906176,
85,107067858627541,1546899006,93922606,8733598420,5,"Video mang tính chất lấy xu shop thông cảm nha
Bàn phím tốt, giá mà chuột ko dây thì ngon hơn hêh",False,vn,45216666,
86,84542056208280,1546899006,93922606,5910988244,4,"Sản phẩm có chất lượng tạm ổn so với giá tiền,nên cải thiện thêm về chuột",False,vn,456354394,
